open,close,high,low,volume
277.8417407597692,265.4571238420793,279.24545060546006,264.1159834600512,1345
265.4571238420793,251.97990147628255,266.5219859465564,250.96910227719383,7204
251.97990147628255,246.21125509558942,252.81295314191016,245.3972747148052,2241
246.21125509558942,248.30452958498353,248.9704157557638,245.5509825257228,9638
248.30452958498353,233.76426468439965,249.01039700059908,233.09973159009067,2329
233.76426468439965,247.36110360102282,248.46778426524148,232.7184155676817,4241
247.36110360102282,253.31630513655475,254.37001737739791,246.33216303348863,2204
253.31630513655475,257.43968999504835,258.9345210800389,251.84541660627272,3438
257.43968999504835,274.16431683009944,274.8303926483812,256.81424626789146,3298
274.16431683009944,282.51507098143765,283.5494022042689,273.16055900543387,3713
282.51507098143765,279.80093176163325,282.9572297739003,279.36302081519113,2702
279.80093176163325,272.72592572850806,280.8184596735992,271.7341268806689,8864
272.72592572850806,266.5937223958455,274.1104589161203,265.24032023842256,7699
266.5937223958455,258.61122349915064,267.1527354928757,258.0689486860912,9448
258.61122349915064,244.314931984206,259.23365746817433,243.7269067981793,2319
244.314931984206,241.65876139396832,244.76284433982013,241.21571870234203,2773
241.65876139396832,238.71994813869512,242.07073238612833,238.31298712757433,3490
238.71994813869512,215.78807238106953,239.3252142974158,215.2409491989216,10541
215.78807238106953,199.67547229205422,216.76502080596046,198.77147126923316,5922
199.67547229205422,193.04105999297798,200.25507066009666,192.4807193459632,6954
193.04105999297798,193.96889733369102,194.85121783530434,192.16296001289737,4727
193.96889733369102,188.84227235239928,194.28392803109972,188.53556796021482,6408
188.84227235239928,191.5055687107026,192.61261421983954,187.7506226894135,3233
191.5055687107026,206.250997360589,207.01004292815443,190.80078931591584,9982
206.250997360589,199.30136220900513,207.31550860974423,198.27271970662477,8458
199.30136220900513,200.77193953630007,201.51186331223911,198.5668580904711,5254
200.77193953630007,217.66258463359662,218.79452620946097,199.72783677509003,9073
217.66258463359662,207.54913767100922,218.35531612796967,206.88859316568372,8008
207.54913767100922,214.89296972400643,216.14098228612787,206.34377515308432,2952
214.89296972400643,207.2119808648418,215.75024499952715,206.38534745652112,4350
207.2119808648418,219.8672044604846,220.9375441407994,206.20324831693637,7685
219.8672044604846,207.94202540676648,220.91298660190682,206.95296449995604,3754
207.94202540676648,208.61051457841222,209.7788579671897,206.77742595633143,7288
208.61051457841222,205.78117000581014,209.64712746853473,204.75861649836295,8106
205.78117000581014,202.1289612195783,206.27143588876228,201.64739658643074,8360
202.1289612195783,206.2534468031632,207.44885194264967,200.9574608018833,6436
206.2534468031632,199.0473526430934,206.92756570136183,198.39678614768272,1371
199.0473526430934,195.30860716854454,199.97549753350665,194.39789580569482,3102
195.30860716854454,193.00646488246252,196.33565127700984,191.99152675184453,8345
193.00646488246252,191.11637908736827,193.2066881042909,190.91811662404433,7207
191.11637908736827,190.04921863352658,192.16969144657696,189.0017877864136,9135
190.04921863352658,207.32968182306575,208.48763391288242,188.98777924892113,2499
207.32968182306575,202.8339802022878,208.239445246816,201.94394393416098,1531
202.8339802022878,216.1844787057275,217.2248586963163,201.8578490032428,5456
216.1844787057275,217.95733093785717,218.78909835060458,215.35947684065846,5265
217.95733093785717,218.79884213097563,220.08828907261878,216.67284327307198,6033
218.79884213097563,219.79504928960142,220.02745130378653,218.56749346422012,2553
219.79504928960142,215.08514098832262,220.1084487403049,214.77845726064953,1674
215.08514098832262,219.7086173587742,220.90622734294945,213.91273311742546,7116
219.7086173587742,224.40732287014131,224.7151274311173,219.40725769883164,9463
224.40732287014131,217.6121631234475,224.7051330767525,217.32337075057825,7365
217.6121631234475,221.89315196477006,222.64659400883744,216.87325725120277,5651
221.89315196477006,217.3942942868182,222.88997490938578,216.41768181070154,4653
217.3942942868182,209.46651780819946,218.31199826324686,208.5822799906805,2965
209.46651780819946,210.4994886264032,210.86847031412157,209.09934680096472,8745
210.4994886264032,204.53792790308856,211.68495458596146,203.3860355514732,8678
204.53792790308856,192.42005922991405,205.4993507696919,191.5155959509839,10275
192.42005922991405,192.49126711735616,192.73998671194582,192.1714316436381,9983
192.49126711735616,185.95306816373107,192.85023437411454,185.6062936644815,7734
185.95306816373107,175.09781292927036,186.3687172328173,174.70642792195767,3388
175.09781292927036,185.09145175151374,185.40746550374604,174.7988617008488,2785
185.09145175151374,184.83948571314306,185.59176577669015,184.33985276827414,6121
184.83948571314306,202.19447786593315,202.54276164435618,184.52109623403658,1660
202.19447786593315,215.15951071796104,216.00098783349037,201.40370628701092,1465
215.15951071796104,219.1179869982571,219.47195808766637,214.8119342937298,3638
219.1179869982571,222.0781521213762,222.9225923443991,218.28480264382313,6903
222.0781521213762,221.7325861499591,223.20865522216457,220.6038421749491,9023
221.7325861499591,236.89088632779715,237.63189412775037,221.0389943516931,3273
236.89088632779715,218.53408055988615,237.3703061655794,218.0918112304239,9099
218.53408055988615,214.315556679361,219.1379862923358,213.72330858286176,9178
214.315556679361,213.62016968626907,214.87658460142634,213.06096212445107,9448
213.62016968626907,199.81338407404922,214.53750154953704,198.9553415765279,10001
199.81338407404922,190.94497196465446,200.02142781451005,190.7461619281106,10104
190.94497196465446,186.915697363176,191.53718859518344,186.3359775447045,6428
186.915697363176,189.419086739529,190.16696905560005,186.17769916531628,8523
189.419086739529,199.84304440519924,200.63159987923373,188.6716628890786,1431
199.84304440519924,196.7491433234076,200.72135243258992,195.88443295794295,5710
196.7491433234076,196.61172711842312,197.39626315643827,195.96505925560243,8809
196.61172711842312,195.48356265048355,197.264586567699,194.8344493299052,7969
195.48356265048355,192.13765480080974,196.54722026780402,191.0922028081613,5692
192.13765480080974,190.48839501046464,193.2776584299269,189.358176876795,7146
190.48839501046464,180.95753225724062,190.76146394116722,180.6981260092466,4009
180.95753225724062,188.9859234748314,189.88631952743302,180.09538631146256,10283
188.9859234748314,200.12694567037943,200.4217296767774,188.70755002797685,1538
200.12694567037943,183.7066353151588,200.85996012308382,183.03376431174325,3805
183.7066353151588,178.839476401869,184.4363920865644,178.12905394665935,6683
178.839476401869,185.811601996495,186.37128231635955,178.30079671620064,3297
185.811601996495,179.03444869879723,186.33964037074148,178.52566960099466,2651
179.03444869879723,174.36125009473975,179.29631371639397,174.1062203384214,8388
174.36125009473975,174.2960309887806,174.79265825695344,173.8647841930094,1793
174.2960309887806,172.40867364880745,175.28828919104805,171.42716007331418,7316
172.40867364880745,171.5641395842141,173.20421779221036,170.77249236847018,2473
171.5641395842141,171.0488088413378,172.43592175479284,170.17964526083668,6761
171.0488088413378,174.71607429439544,175.029027217108,170.74242475578882,8066
174.71607429439544,174.00026265223926,175.4006384642121,173.31850314137878,5491
174.00026265223926,176.23491970285775,177.08121893024884,173.16469449073801,1863
176.23491970285775,179.60056194391032,180.16934237497392,175.6767979881364,7610
179.60056194391032,186.6318782208433,186.92701192650622,179.3165473377725,5173
186.6318782208433,180.29871638517528,187.28503741318812,179.66772148174513,8702
180.29871638517528,171.84455567809462,181.35741436759903,170.83549977334687,4794
171.84455567809462,174.36375511956177,174.86687155998888,171.3487082406484,8183
174.36375511956177,165.64301455475123,175.1647363178701,164.8820941432902,8374
165.64301455475123,163.7709896056352,166.22774024270635,163.19287223182593,4984
163.7709896056352,168.41693618915167,169.3159512501239,162.89677475802372,7905
168.41693618915167,180.58049412511846,181.4258674909021,167.62850556218402,10312
180.58049412511846,176.9725574178393,181.24838696238123,176.3180088517602,6913
176.9725574178393,173.10878961466412,177.38224285727273,172.70804866602296,6039
173.10878961466412,173.445040684745,174.3471167073354,172.2084624113348,2914
173.445040684745,180.05926703634773,181.03316238163723,172.50692002832625,4639
180.05926703634773,188.14739299531385,189.0494121268734,179.1960241229292,3371
188.14739299531385,183.3784608508121,188.622654853006,182.9152453548267,2997
183.3784608508121,183.84869447893476,184.28472553945014,182.9435450360054,5896
183.84869447893476,190.9140077981861,191.5116466822436,183.27317291364463,4325
190.9140077981861,182.6617508019134,191.93749107103693,181.6825075882199,9152
182.6617508019134,185.0358228265183,185.8656004958943,181.84261945994263,9692
185.0358228265183,180.68639022196098,185.48072242801828,180.25194838373602,3043
180.68639022196098,173.26286983926914,181.74590767876754,172.24688277468948,1703
173.26286983926914,178.56267797935317,179.18421823699674,172.6597771326711,8783
178.56267797935317,177.05649639179595,179.44723278290397,176.1794028347574,4134
177.05649639179595,174.50463420545304,177.60326642304588,173.96574460669675,8641
174.50463420545304,165.42498363502781,174.82408334186624,165.1221557565363,3691
165.42498363502781,161.41807888708016,166.27609530985626,160.58758274042626,3828
161.41807888708016,158.3000973433809,162.27103146927956,157.46362055142313,2990
158.3000973433809,156.5706955851129,158.96077506843073,155.91723565233565,1444
156.5706955851129,161.49940509569296,162.4275751944626,155.6708517875487,8107
161.49940509569296,161.56147751238257,162.30543550819075,160.75573293083548,5250
161.56147751238257,153.96245150066616,162.01378808807758,153.53141530227325,3465
153.96245150066616,157.43401413834476,157.6782111627268,153.72363924189983,2388
157.43401413834476,150.852980451879,157.85029226441583,150.45410352329122,9160
150.852980451879,152.52920959665587,152.98516318790712,150.40203759070593,8226
152.52920959665587,154.72555188783713,155.5570460271425,151.70951858696125,6444
154.72555188783713,160.8020932595145,161.53172115070643,154.02349586450393,9321
160.8020932595145,162.34494867225123,163.19278012911934,159.9623192221289,5876
162.34494867225123,163.46041430538386,163.92197123234854,161.8865414429791,7878
163.46041430538386,148.46792348360995,164.21474815675234,147.78277667909475,2600
148.46792348360995,154.35142457664702,154.55991499342662,148.26738021470007,7289
154.35142457664702,150.6271047337199,155.24766358712998,149.75249092520644,8089
150.6271047337199,157.44604768973562,158.3437500245489,149.76828162834678,3173
157.44604768973562,159.29057060372443,160.23183858899105,156.5156792220013,8130
159.29057060372443,165.6122226962759,166.590636512642,158.3495042225229,7555
165.6122226962759,161.0105967976011,166.29429733404913,160.34747397550248,4423
161.0105967976011,161.50875618965063,161.68479520996823,160.8351007539828,5641
161.50875618965063,160.58571547978138,161.68480021445276,160.41067756638432,9988
160.58571547978138,171.26158580172543,172.06468663540403,159.83267724663088,7816
171.26158580172543,175.8023058715859,176.08518057916564,170.98601733996307,7250
175.8023058715859,166.56715094685794,176.1259039438628,166.2605519595248,4348
166.56715094685794,171.3416092058183,171.5539457747406,166.36073116656547,5580
171.3416092058183,169.35300859268563,172.22603216519389,168.4788502972608,7076
169.35300859268563,170.28083825480954,171.17858973554758,168.46014879830278,9877
170.28083825480954,170.41390248754033,170.90186543561026,169.79325632269158,4190
170.41390248754033,165.24049327377975,171.21063156351138,164.4679512241154,9622
165.24049327377975,167.97884465537942,168.92746385305963,164.3073382418158,7603
167.97884465537942,171.7411726937893,172.45376903581172,167.28185913722416,1719
171.7411726937893,173.22019487213487,173.5866345960625,171.3778617764025,6132
173.22019487213487,175.13498088012318,175.71772985360718,172.64381721050978,5751
175.13498088012318,167.13270208791062,175.72005351750752,166.57436262704255,3639
167.13270208791062,171.3659464379276,172.19970847564358,166.31953643184917,7621
171.3659464379276,167.23918751900683,171.75823000419263,166.85635075205917,3709
167.23918751900683,163.689813634372,167.53354463078946,163.40170376320813,5426
163.689813634372,158.43126478355597,164.2059264716375,157.9317321140299,2983
158.43126478355597,165.98790451762451,166.63870172728923,157.8100952751847,9100
165.98790451762451,168.79132131277967,169.23002598016495,165.5564861966171,6173
168.79132131277967,176.07323694730962,176.57640777709162,168.3089602755349,4154
176.07323694730962,182.22743744426305,182.62784805991137,175.68634903298644,7351
182.22743744426305,184.2723873704245,185.32491635990547,181.18658882160227,6498
184.2723873704245,175.36979506619912,184.4945276478396,175.1583868596732,3332
175.36979506619912,189.57585994323534,190.52513159916205,174.4916580723231,9004
189.57585994323534,192.7820552994557,193.58303711708194,188.78819940792505,2407
192.7820552994557,193.4108737665537,194.0976497215574,192.09751219410958,1503
